ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
210.48.82.106,p106.adsl2.iconz.net.nz.,NZ,Auckland,"",,true,1.0,2015-10-22 21:10:52 +0200,2015-01-09 23:36:19 +0100
101.98.60.169,"",NZ,New Plymouth,"",,false,1.0,2015-10-22 21:22:06 +0200,2015-01-10 06:05:50 +0100
103.14.142.210,103-14-142-210.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-22 21:24:34 +0200,2015-01-10 07:38:04 +0100
119.224.53.104,119-224-53-104.callplus.net.nz.,NZ,Auckland,"",,false,0.97,2015-10-22 21:26:11 +0200,2015-01-10 08:25:55 +0100
182.54.173.27,"",NZ,Balclutha,"",,false,0.99,2015-10-22 21:26:32 +0200,2015-01-10 08:35:24 +0100
103.14.141.237,103-14-141-237.ip.cis.gen.nz.,NZ,Douglas,dnsmasq-2.48,,true,1.0,2015-10-22 21:27:16 +0200,2015-01-10 09:02:19 +0100
125.236.218.94,125-236-218-94.adsl.xtra.co.nz.,NZ,Auckland,9.9.4-RedHat-9.9.4-18.el7_1.5,,true,0.97,2015-10-22 21:28:35 +0200,2015-01-10 09:38:31 +0100
202.126.199.242,202-126-199-242.vectorcommunications.net.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 21:29:13 +0200,2015-01-10 09:52:51 +0100
219.89.200.94,219-89-200-94.adsl.xtra.co.nz.,NZ,"","",,false,0.99,2015-10-22 21:34:08 +0200,2015-01-10 12:10:36 +0100
103.247.152.161,unallocated.maxumdata.net.,NZ,Auckland,"",,false,1.0,2015-10-22 21:34:20 +0200,2015-01-10 12:17:32 +0100
203.97.197.218,"",NZ,"","",,false,0.91,2015-10-22 21:38:07 +0200,2015-01-10 14:06:54 +0100
202.89.49.92,resolv2.webtastix.net.,NZ,Auckland,9.9.5-RedHat-9.9.5-0.el6,,true,1.0,2015-10-22 21:41:52 +0200,2015-01-10 15:52:32 +0100
49.143.229.205,205.229.143.49.static.amuri.net.,NZ,Maruia,"",,false,1.0,2015-10-22 21:44:14 +0200,2015-01-10 17:06:40 +0100
163.47.228.153,163-47-228-153.2talk.co.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 21:44:14 +0200,2015-01-10 17:06:53 +0100
210.54.249.11,210-54-249-11.adsl.xtra.co.nz.,NZ,Auckland,unbound 1.4.20,,true,0.96,2015-10-22 21:46:18 +0200,2015-01-10 18:04:15 +0100
103.242.24.222,103-242-24-222.2talk.co.nz.,NZ,Auckland,9.7.3,,false,1.0,2015-10-22 21:54:45 +0200,2015-01-10 21:47:01 +0100
103.242.24.197,103-242-24-197.2talk.co.nz.,NZ,Auckland,dnsmasq-2.48,,true,1.0,2015-10-22 21:55:43 +0200,2015-01-10 22:13:52 +0100
111.69.22.82,82.22.69.111.static.snap.net.nz.,NZ,Christchurch,"",,false,0.95,2015-10-22 21:56:06 +0200,2015-01-10 22:22:33 +0100
202.50.137.230,"",NZ,"",Microsoft DNS 6.0.6001 (17714726),,false,0.99,2015-10-22 22:01:45 +0200,2015-01-11 02:30:21 +0100
101.100.3.117,101-100-3-117.vectorcommunications.net.nz.,NZ,Massey,"",,false,1.0,2015-10-22 22:03:02 +0200,2015-01-11 03:18:02 +0100
203.109.251.97,UNASSIGNED.static.cust.vf.net.nz.,NZ,Auckland,dnsmasq-2.52,,true,0.79,2015-10-22 22:05:57 +0200,2015-01-11 05:08:05 +0100
