ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
190.149.208.57,57.208.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:21:33 +0200,2014-12-29 17:18:48 +0100
190.149.236.133,133.236.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:21:35 +0200,2014-12-29 17:19:03 +0100
190.56.163.153,153.163.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:22:19 +0200,2014-12-29 17:28:01 +0100
190.106.193.234,"",GT,El Salvador,"",,false,0.93,2015-09-30 12:22:57 +0200,2014-12-29 17:31:56 +0100
190.149.194.113,113.194.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:23:06 +0200,2014-12-29 17:34:07 +0100
200.6.210.161,161.210.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:24:54 +0200,2014-12-29 17:56:53 +0100
190.149.255.221,221.255.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 12:24:55 +0200,2014-12-29 17:57:05 +0100
190.149.194.109,109.194.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:25:09 +0200,2014-12-29 17:59:42 +0100
190.149.255.241,241.255.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.89,2015-09-30 12:25:55 +0200,2014-12-29 18:08:02 +0100
200.6.220.249,249.220.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:25:52 +0200,2014-12-29 18:08:29 +0100
200.6.221.201,201.221.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:26:01 +0200,2014-12-29 18:10:20 +0100
181.209.255.21,21.255.209.181.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:26:30 +0200,2014-12-29 18:14:46 +0100
190.106.193.241,"",GT,El Salvador,"",,false,0.98,2015-09-30 12:26:32 +0200,2014-12-29 18:15:22 +0100
200.6.221.125,125.221.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 12:27:33 +0200,2014-12-29 18:25:01 +0100
190.149.193.69,69.193.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:27:45 +0200,2014-12-29 18:26:28 +0100
201.216.183.97,97.183.216.201.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.98,2015-09-30 12:27:59 +0200,2014-12-29 18:28:38 +0100
200.6.221.117,117.221.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.99,2015-09-30 12:28:04 +0200,2014-12-29 18:29:10 +0100
200.6.209.253,253.209.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.7,2015-09-30 12:29:08 +0200,2014-12-29 18:38:40 +0100
201.216.173.21,21.173.216.201.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:29:36 +0200,2014-12-29 18:42:16 +0100
190.149.255.113,113.255.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:30:13 +0200,2014-12-29 18:47:54 +0100
190.106.193.238,"",GT,El Salvador,"",,false,1.0,2015-09-30 12:31:37 +0200,2014-12-29 18:59:46 +0100
190.56.148.233,233.148.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 12:31:37 +0200,2014-12-29 18:59:54 +0100
200.6.221.49,49.221.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.96,2015-09-30 12:31:45 +0200,2014-12-29 19:00:23 +0100
200.6.210.73,73.210.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:32:19 +0200,2014-12-29 19:05:35 +0100
190.149.255.145,145.255.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.98,2015-09-30 12:32:26 +0200,2014-12-29 19:06:12 +0100
190.4.1.70,"",GT,El Salvador,"",,false,0.89,2015-09-30 12:33:23 +0200,2014-12-29 19:13:38 +0100
200.6.210.109,109.210.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.98,2015-09-30 12:33:25 +0200,2014-12-29 19:14:39 +0100
