ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
79.125.12.57,ec2-79-125-12-57.eu-west-1.compute.amazonaws.com.,IE,Dublin,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 22:10:25 +0200,2015-01-11 07:56:36 +0100
91.189.71.207,ptr-71-207.gal.ip.airwire.ie.,IE,Galway,"",,false,0.81,2015-10-22 22:18:52 +0200,2015-01-11 12:51:43 +0100
62.77.177.45,"",IE,"",dnsmasq-2.48,,true,0.84,2015-10-22 22:24:30 +0200,2015-01-11 15:50:36 +0100
194.0.79.10,thegreen.ccbisp.net.,IE,Cork,"",,false,0.99,2015-10-22 22:25:15 +0200,2015-01-11 16:17:44 +0100
84.203.112.18,ip-84-203-112-18.broadband.digiweb.ie.,IE,"",Viatel DNS recursor - dub-deg-dns1,,false,0.94,2015-10-22 22:27:25 +0200,2015-01-11 17:21:38 +0100
149.5.38.54,CLIENT3854.modeltele.com.,IE,Dublin,"",,false,0.94,2015-10-22 22:29:13 +0200,2015-01-11 18:19:36 +0100
149.5.37.254,CLIENT37254.modeltele.com.,IE,Dublin,"",,false,0.92,2015-10-22 22:30:01 +0200,2015-01-11 18:43:06 +0100
89.101.130.40,089-101-130040.ntlworld.ie.,IE,Dublin,Microsoft DNS 6.1.7600 (1DB04228),,false,1.0,2015-10-22 22:31:05 +0200,2015-01-11 19:13:24 +0100
149.5.38.77,CLIENT3877.modeltele.com.,IE,Dublin,"",,false,0.95,2015-10-22 22:31:41 +0200,2015-01-11 19:31:24 +0100
86.47.41.64,"",IE,"",Not disclosed,,true,0.78,2015-10-22 22:32:23 +0200,2015-01-11 19:53:40 +0100
62.40.47.75,cust-47-75.cust.o2.ie.,IE,Dublin,"",,false,1.0,2015-10-22 22:47:01 +0200,2015-01-12 02:35:59 +0100
84.203.162.74,"",IE,"","",,false,0.95,2015-10-22 22:47:17 +0200,2015-01-12 02:42:19 +0100
62.40.46.182,"",IE,Dublin,"",,false,0.9,2015-10-22 22:47:44 +0200,2015-01-12 02:58:00 +0100
86.43.67.104,"",IE,"",Not disclosed,,true,1.0,2015-10-22 22:49:53 +0200,2015-01-12 04:08:03 +0100
89.204.210.121,"",IE,"","",,true,1.0,2015-10-22 22:53:22 +0200,2015-01-12 05:48:29 +0100
62.40.47.74,cust-47-74.cust.o2.ie.,IE,Dublin,"",,false,1.0,2015-10-22 22:55:13 +0200,2015-01-12 06:46:31 +0100
46.19.209.113,"",IE,"",Served by POWERDNS 2.9.21 $Id: packethandler.cc 1036 2007-04-19 20:43:14Z ahu $,,false,1.0,2015-10-22 22:55:41 +0200,2015-01-12 06:59:33 +0100
91.228.25.129,"",IE,"","",,false,1.0,2015-10-22 23:06:25 +0200,2015-01-12 14:15:07 +0100
83.71.20.219,mailgate.mib.ie.,IE,"",ZyWALL DNS,,false,0.99,2015-10-22 23:10:50 +0200,2015-01-12 16:56:12 +0100
91.142.232.206,"",IE,Cork,"",,false,0.65,2015-10-22 23:11:38 +0200,2015-01-12 17:22:45 +0100
89.101.236.10,089-101-236010.ntlworld.ie.,IE,Dublin,"",,false,1.0,2015-10-22 23:15:38 +0200,2015-01-12 19:32:20 +0100
54.77.183.105,ec2-54-77-183-105.eu-west-1.compute.amazonaws.com.,IE,Dublin,"",,false,1.0,2015-10-22 23:19:11 +0200,2015-01-12 21:37:00 +0100
217.78.6.191,fvz-rec-ie-du-01.dnsrec.meo.ws.,IE,"","OpenNIC Tier2 fvz-rec-ie-du-01 in Dublin, Ireland - dediserve (https://dediserve.com/)",,false,1.0,2015-10-22 23:24:27 +0200,2015-05-24 04:36:47 +0200
