ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
41.225.180.9,"",TN,"",dnsmasq-2.52,,false,0.27,2015-10-29 14:21:15 +0100,2015-01-05 20:09:10 +0100
41.224.242.119,"",TN,"",dnsmasq-2.23,,false,0.87,2015-10-29 14:21:22 +0100,2015-01-05 20:13:48 +0100
197.15.73.80,"",TN,"",dnsmasq-2.52,,false,0.23,2015-10-29 14:21:45 +0100,2015-01-05 20:19:11 +0100
197.15.73.155,"",TN,"",dnsmasq-2.52,,true,0.36,2015-10-29 14:21:46 +0100,2015-01-05 20:27:13 +0100
41.230.19.28,"",TN,"",dnsmasq-2.23,,true,0.87,2015-10-29 14:22:09 +0100,2015-01-05 20:39:57 +0100
197.15.73.41,"",TN,"",dnsmasq-2.52,,false,0.3,2015-10-29 14:22:31 +0100,2015-01-05 20:52:26 +0100
41.224.242.197,"",TN,"",dnsmasq-2.23,,false,0.94,2015-10-29 14:22:37 +0100,2015-01-05 20:57:34 +0100
41.224.242.251,"",TN,"",dnsmasq-2.23,,false,0.9,2015-10-29 14:23:30 +0100,2015-01-05 21:26:45 +0100
41.230.18.160,"",TN,"",dnsmasq-2.23,,true,0.95,2015-10-29 14:23:43 +0100,2015-01-05 21:30:03 +0100
197.15.89.86,"",TN,"",dnsmasq-2.52,,true,0.1,2015-10-29 14:23:53 +0100,2015-01-05 21:41:14 +0100
41.224.246.182,"",TN,"",dnsmasq-2.23,,false,0.91,2015-10-29 14:24:00 +0100,2015-01-05 21:45:07 +0100
41.227.57.62,"",TN,"",dnsmasq-2.52,,false,0.37,2015-10-29 14:24:10 +0100,2015-01-05 21:51:52 +0100
41.227.56.219,"",TN,"",dnsmasq-2.52,,false,0.19,2015-10-29 14:24:17 +0100,2015-01-05 21:54:20 +0100
41.224.242.195,"",TN,"",dnsmasq-2.23,,false,0.87,2015-10-29 14:25:10 +0100,2015-01-05 22:21:01 +0100
197.15.89.61,"",TN,"",dnsmasq-2.52,,false,0.02,2015-10-29 14:25:24 +0100,2015-01-05 22:28:58 +0100
41.227.56.177,"",TN,"",dnsmasq-2.52,,false,0.28,2015-10-29 14:25:54 +0100,2015-01-05 22:43:56 +0100
41.227.56.169,"",TN,"",dnsmasq-2.52,,false,0.16,2015-10-29 14:27:04 +0100,2015-01-05 23:22:12 +0100
197.27.60.137,"",TN,"",dnsmasq-2.23,,false,0.1,2015-10-29 14:27:38 +0100,2015-01-05 23:42:09 +0100
41.225.67.249,"",TN,"",dnsmasq-2.52,,false,0.14,2015-10-29 14:28:34 +0100,2015-01-06 00:17:09 +0100
197.15.237.121,"",TN,"",dnsmasq-2.52,,false,0.66,2015-10-29 14:29:23 +0100,2015-01-06 00:43:31 +0100
41.225.67.252,"",TN,"",dnsmasq-2.52,,false,0.03,2015-10-29 14:29:21 +0100,2015-01-06 00:44:34 +0100
197.15.234.91,"",TN,"",dnsmasq-2.52,,false,0.27,2015-10-29 14:29:30 +0100,2015-01-06 00:48:58 +0100
41.225.218.198,"",TN,"",dnsmasq-2.52,,true,0.21,2015-10-29 14:29:54 +0100,2015-01-06 01:03:12 +0100
197.15.234.106,"",TN,"",dnsmasq-2.52,,false,0.15,2015-10-29 14:31:18 +0100,2015-01-06 01:57:42 +0100
197.15.240.171,"",TN,"",dnsmasq-2.52,,false,0.17,2015-10-29 14:31:34 +0100,2015-01-06 02:07:52 +0100
197.15.240.190,"",TN,"",dnsmasq-2.52,,false,0.23,2015-10-29 14:31:37 +0100,2015-01-06 02:09:39 +0100
197.15.212.30,"",TN,"",dnsmasq-2.52,,false,0.16,2015-10-29 14:32:13 +0100,2015-01-06 02:29:01 +0100
197.15.239.254,"",TN,"",dnsmasq-2.52,,false,0.23,2015-10-29 14:33:17 +0100,2015-01-06 02:59:25 +0100
