ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
46.209.201.74,mail.ezaminvest.com.,IR,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.28,2015-10-22 23:58:08 +0200,2014-12-29 13:13:17 +0100
46.32.25.18,"",IR,"","",,false,0.68,2015-10-22 23:58:34 +0200,2014-12-29 13:16:51 +0100
81.29.243.54,"",IR,Tiran,"",,false,0.35,2015-10-22 23:59:40 +0200,2014-12-29 13:28:13 +0100
185.44.112.82,"",IR,"","",,false,0.44,2015-10-23 00:01:57 +0200,2014-12-29 13:48:20 +0100
194.225.184.7,fcrdc.iums.ac.ir.,IR,"","",,false,0.55,2015-10-23 00:03:03 +0200,2014-12-29 13:58:28 +0100
185.44.112.73,"",IR,"","",,false,0.55,2015-10-23 00:03:57 +0200,2014-12-29 14:06:02 +0100
217.219.132.29,"",IR,"","",,false,0.67,2015-10-23 00:04:12 +0200,2014-12-29 14:07:49 +0100
82.115.18.134,"",IR,Sabzevar,"",,false,0.92,2015-10-23 00:04:24 +0200,2014-12-29 14:09:29 +0100
31.25.91.36,"",IR,Ashna,Microsoft DNS 6.1.7601 (1DB14556),,false,0.48,2015-10-23 00:04:59 +0200,2014-12-29 14:13:46 +0100
178.252.129.194,"",IR,"","",,false,0.66,2015-10-23 00:06:11 +0200,2014-12-29 14:22:26 +0100
78.157.60.123,Server297.dnslake.com.,IR,Tiran,"",,false,0.57,2015-10-23 00:06:39 +0200,2014-12-29 14:25:41 +0100
82.99.204.26,82.99.204.26.parsonline.net.,IR,Shahrak-e Pars,"",,false,0.8,2015-10-23 00:09:15 +0200,2014-12-29 14:40:56 +0100
213.176.123.7,"",IR,"","",,false,0.63,2015-10-23 00:09:47 +0200,2014-12-29 14:43:40 +0100
31.7.72.50,"",IR,Mohammadabad,"",,false,0.56,2015-10-23 00:09:41 +0200,2014-12-29 14:44:27 +0100
188.136.136.9,ns.spadana.net.,IR,Gostar,Microsoft DNS 6.1.7601 (1DB14556),,false,0.74,2015-10-23 00:10:48 +0200,2014-12-29 14:50:30 +0100
31.40.1.80,"",IR,Mohr,"",,false,0.49,2015-10-23 00:10:58 +0200,2014-12-29 14:50:49 +0100
217.219.132.75,"",IR,Marand,"",,false,0.74,2015-10-23 00:11:12 +0200,2014-12-29 14:52:27 +0100
91.98.31.180,91.98.31.180.pol.ir.,IR,Shahrak-e Pars,"",,false,0.44,2015-10-23 00:11:22 +0200,2014-12-29 14:53:08 +0100
91.98.145.201,91.98.145.201.pol.ir.,IR,Shahrak-e Pars,"",,false,0.58,2015-10-23 00:17:24 +0200,2014-12-29 15:27:14 +0100
194.225.184.27,tip.lms.iums.ac.ir.,IR,"","",,false,0.6,2015-10-23 00:17:26 +0200,2014-12-29 15:27:27 +0100
5.160.23.18,"",IR,"","",,false,0.48,2015-10-23 00:18:50 +0200,2014-12-29 15:34:11 +0100
85.185.152.149,"",IR,"","",,false,0.44,2015-10-23 00:19:51 +0200,2014-12-29 15:39:45 +0100
91.98.61.44,91.98.61.44.pol.ir.,IR,Shahrak-e Pars,"",,false,0.47,2015-10-23 00:20:19 +0200,2014-12-29 15:42:49 +0100
2.181.34.7,"",IR,"","",,false,0.76,2015-10-23 00:22:10 +0200,2014-12-29 15:52:54 +0100
2.186.33.72,"",IR,Tabriz,"",,false,0.42,2015-10-23 00:24:46 +0200,2014-12-29 16:05:44 +0100
46.255.216.255,"",IR,"","",,false,0.74,2015-10-23 00:26:27 +0200,2014-12-29 16:14:53 +0100
2.186.33.53,"",IR,Tabriz,"",,false,0.53,2015-10-23 00:27:35 +0200,2014-12-29 16:20:22 +0100
2.186.33.5,"",IR,Tabriz,"",,false,0.61,2015-10-23 00:28:10 +0200,2014-12-29 16:23:12 +0100
194.225.184.28,"",IR,"","",,false,0.59,2015-10-23 00:30:35 +0200,2014-12-29 16:34:52 +0100
212.80.20.14,"",IR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.92,2015-10-23 00:30:45 +0200,2014-12-29 16:36:16 +0100
194.225.184.51,"",IR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.63,2015-10-23 00:31:04 +0200,2014-12-29 16:38:22 +0100
91.98.61.116,91.98.61.116.pol.ir.,IR,Shahrak-e Pars,"",,false,0.59,2015-10-23 00:31:03 +0200,2014-12-29 16:38:33 +0100
46.209.238.101,"",IR,"","",,false,0.47,2015-10-23 00:31:24 +0200,2014-12-29 16:40:15 +0100
37.152.163.219,ip.rahanet.com.,IR,Zanjan,"",,false,0.76,2015-10-23 00:31:28 +0200,2014-12-29 16:41:04 +0100
94.182.193.58,94-182-193-58.shatel.ir.,IR,"","",,false,0.53,2015-10-23 00:32:41 +0200,2014-12-29 16:47:24 +0100
46.225.113.152,"",IR,Gostar,"",,false,0.44,2015-10-23 00:33:34 +0200,2014-12-29 16:53:42 +0100
94.101.184.198,"",IR,Gostar,"",,false,0.71,2015-10-23 00:34:45 +0200,2014-12-29 17:01:46 +0100
194.225.152.10,ns3.iranet.ir.,IR,"",dnsmasq-2.45,,true,0.82,2015-10-23 00:36:01 +0200,2014-12-29 17:12:46 +0100
94.182.141.42,94-182-141-42.shatel.ir.,IR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.91,2015-10-23 00:36:38 +0200,2014-12-29 17:18:50 +0100
78.39.227.19,"",IR,"","",,false,0.37,2015-10-23 00:38:33 +0200,2014-12-29 17:35:27 +0100
5.160.6.186,"",IR,"","",,false,0.42,2015-10-23 00:39:03 +0200,2014-12-29 17:42:21 +0100
178.215.6.240,"",IR,Post,8.2.3-REL,,false,0.47,2015-10-23 00:42:51 +0200,2014-12-29 18:21:00 +0100
46.209.64.233,"",IR,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.46,2015-10-23 00:43:46 +0200,2014-12-29 18:29:21 +0100
194.33.105.30,"",IR,Novin,"",,false,0.48,2015-10-23 00:48:00 +0200,2014-12-29 19:05:54 +0100
217.218.114.114,"",IR,"","",,false,0.51,2015-10-23 00:48:07 +0200,2014-12-29 19:06:24 +0100
89.165.2.25,mail.ngsnet.net.,IR,Gostar,Microsoft DNS 6.1.7601 (1DB14556),,false,0.8,2015-10-23 00:48:37 +0200,2014-12-29 19:10:47 +0100
89.165.2.65,adsl-89-165-2-65.sabanet.ir.,IR,Gostar,Microsoft DNS 6.1.7601 (1DB14556),,false,0.86,2015-10-23 00:49:38 +0200,2014-12-29 19:19:46 +0100
5.160.11.165,"",IR,"",9.8.2rc1-RedHat-9.8.2-0.23.rc1.el6_5.1,,true,0.39,2015-10-23 00:50:38 +0200,2014-12-29 19:27:05 +0100
188.253.65.43,"",IR,Sharif,"",,false,0.75,2015-10-23 00:59:52 +0200,2014-12-29 21:08:09 +0100
217.219.173.2,"",IR,Babol,Microsoft DNS 6.1.7601 (1DB1446A),,false,0.3,2015-10-23 01:01:15 +0200,2014-12-29 21:17:30 +0100
91.243.171.1,"",IR,Sari,"",,false,0.81,2015-10-23 01:01:27 +0200,2014-12-29 21:20:38 +0100
109.203.168.17,"",IR,"","",,false,0.59,2015-10-23 01:01:57 +0200,2014-12-29 21:24:06 +0100
94.183.137.240,94-183-137-240.shatel.ir.,IR,"","",,false,0.38,2015-10-23 01:05:29 +0200,2014-12-29 21:49:14 +0100
194.225.213.3,"",IR,Tiran,dnsmasq-2.45,,true,0.8,2015-10-23 01:05:31 +0200,2014-12-29 21:50:25 +0100
79.132.192.35,"",IR,"","",,false,0.55,2015-10-23 01:06:32 +0200,2014-12-29 21:57:27 +0100
109.203.168.89,"",IR,"","",,false,0.62,2015-10-23 01:08:24 +0200,2014-12-29 22:12:30 +0100
2.186.33.110,"",IR,Tabriz,"",,false,0.59,2015-10-23 01:08:55 +0200,2014-12-29 22:16:06 +0100
