ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
116.93.12.154,"",PH,"",dnsmasq-2.45,,true,0.96,2015-10-29 08:36:33 +0100,2015-01-09 12:55:55 +0100
110.93.73.150,"",PH,Blumentritt,"",,false,0.98,2015-10-29 08:36:59 +0100,2015-01-09 13:05:47 +0100
116.93.109.123,"",PH,"","",,false,1.0,2015-10-29 08:43:56 +0100,2015-01-09 17:53:19 +0100
122.54.192.68,122.54.192.68.pldt.net.,PH,"","",,false,0.58,2015-10-29 08:53:03 +0100,2015-01-09 23:33:22 +0100
202.84.127.91,"",PH,Cagayan de Oro,"",,false,0.47,2015-10-29 08:53:59 +0100,2015-01-10 00:09:38 +0100
222.127.168.26,"",PH,"","",,false,0.96,2015-10-29 08:56:01 +0100,2015-01-10 01:21:38 +0100
203.177.199.218,ns.filcomserve.com.,PH,Manila,9.8.2rc1-RedHat-9.8.2-0.37.rc1.el6_7.4,,false,0.98,2015-10-29 08:59:37 +0100,2015-01-10 03:12:27 +0100
124.83.33.4,124.83.33.4.pldt.net.,PH,"","",,false,1.0,2015-10-29 09:14:00 +0100,2015-01-10 11:07:21 +0100
120.28.13.123,"",PH,"",Query Not Allowed.,,false,0.7,2015-10-29 09:22:53 +0100,2015-01-10 15:23:12 +0100
122.49.216.2,"",PH,"","",,false,1.0,2015-10-29 09:25:19 +0100,2015-01-10 16:35:56 +0100
112.198.30.3,"",PH,"","",,false,1.0,2015-10-29 09:26:07 +0100,2015-01-10 17:03:13 +0100
122.3.134.117,122.3.134.117.pldt.net.,PH,"",9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,0.75,2015-10-29 09:27:41 +0100,2015-01-10 17:43:54 +0100
210.4.108.229,"",PH,Roxas City,dnsmasq-2.57,,false,0.8,2015-10-29 09:29:59 +0100,2015-01-10 18:46:22 +0100
222.127.143.4,"",PH,"",Query Not Allowed.,,false,1.0,2015-10-29 09:32:47 +0100,2015-01-10 20:03:02 +0100
103.5.3.173,"",PH,Kalibo,"",,false,0.99,2015-10-29 09:45:37 +0100,2015-01-11 03:55:28 +0100
103.5.3.196,"",PH,Kalibo,"",,false,0.93,2015-10-29 09:46:24 +0100,2015-01-11 04:25:19 +0100
103.5.3.190,"",PH,Kalibo,"",,false,0.94,2015-10-29 09:46:52 +0100,2015-01-11 04:43:03 +0100
121.58.203.4,"",PH,Pampanga,"",,false,0.98,2015-10-29 09:47:29 +0100,2015-01-11 05:09:20 +0100
202.44.100.1,domain1.philwebinc.com.,PH,"","",,false,1.0,2015-10-29 09:48:11 +0100,2015-01-11 05:36:32 +0100
202.137.123.194,mail.davao-water.gov.ph.,PH,"",9.9.4-RedHat-9.9.4-18.el7_1.5,,true,0.56,2015-10-29 09:53:04 +0100,2015-01-11 08:39:11 +0100
121.97.65.161,121.97.65.161.BTI.NET.PH.,PH,"","",,false,0.94,2015-10-29 09:53:59 +0100,2015-01-11 09:16:20 +0100
124.106.7.135,qcy.dns-cache135.pldt.net.,PH,"",unknown,,false,0.81,2015-10-29 09:55:16 +0100,2015-01-11 09:59:00 +0100
121.97.164.19,121.97.164.19.BTI.NET.PH.,PH,"",dnsmasq-2.57,,false,0.38,2015-10-29 09:56:47 +0100,2015-01-11 10:51:12 +0100
120.28.14.186,"",PH,"","",,false,0.8,2015-10-29 10:00:41 +0100,2015-01-11 13:07:28 +0100
124.107.105.101,124.107.105.101.pldt.net.,PH,"","",,false,0.98,2015-10-29 10:01:28 +0100,2015-01-11 13:36:57 +0100
58.71.46.10,"",PH,"",9.2.1,,false,0.68,2015-10-29 10:05:13 +0100,2015-01-11 15:38:03 +0100
122.53.148.57,122.53.148.57.static.pldt.net.,PH,"",dnsmasq-2.66,,true,1.0,2015-10-29 10:06:57 +0100,2015-01-11 16:35:31 +0100
115.84.245.165,165.245.84.115.ids.service.eastern-tele.com.,PH,"",9.8.0-P2,,false,0.99,2015-10-29 10:13:41 +0100,2015-01-11 20:09:50 +0100
112.199.74.50,50.74.199.112.clbrz.inet.eastern-tele.com.,PH,"","Hello world, I am alive and kicking!",,false,1.0,2015-10-29 10:17:45 +0100,2015-01-11 22:00:11 +0100
202.57.38.249,"",PH,"","",,false,0.78,2015-10-29 10:18:34 +0100,2015-01-11 22:21:02 +0100
116.93.34.20,"",PH,"","",,false,0.84,2015-10-29 10:20:46 +0100,2015-01-11 23:22:16 +0100
203.177.14.178,"",PH,"","",,false,0.96,2015-10-29 10:21:53 +0100,2015-01-11 23:51:56 +0100
116.93.34.86,"",PH,"","",,false,0.96,2015-10-29 10:22:18 +0100,2015-01-12 00:07:30 +0100
124.105.67.50,"",PH,Pampanga,"",,false,0.93,2015-10-29 10:22:23 +0100,2015-01-12 00:08:33 +0100
202.84.119.22,"",PH,Cagayan de Oro,"",,false,0.41,2015-10-29 10:28:42 +0100,2015-01-12 03:10:56 +0100
202.78.89.122,"",PH,"",dnsmasq-2.66,,true,0.99,2015-10-29 10:40:10 +0100,2015-01-12 09:57:09 +0100
121.96.32.180,121.96.32.180.BTI.NET.PH.,PH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.94,2015-10-29 10:41:29 +0100,2015-01-12 10:47:03 +0100
222.127.182.64,"",PH,Pasig,dnsmasq-2.68,,true,0.8,2015-10-29 10:42:34 +0100,2015-01-12 11:26:53 +0100
222.127.147.199,"",PH,"","",,false,0.97,2015-10-29 10:44:21 +0100,2015-01-12 12:28:19 +0100
182.18.254.218,"",PH,"",dnsmasq-2.70,,false,0.65,2015-10-29 10:47:56 +0100,2015-01-12 14:57:17 +0100
121.58.210.45,"",PH,Manila,dnsmasq-2.40,,true,1.0,2015-10-29 10:53:15 +0100,2015-01-12 17:57:08 +0100
121.96.18.197,121.96.18.197.BTI.NET.PH.,PH,"",dnsmasq-2.45,,true,1.0,2015-10-29 10:56:04 +0100,2015-01-12 19:33:04 +0100
116.50.227.180,180.227.50.116.ids.service.static.eastern-tele.com.,PH,"","",,false,0.52,2015-10-29 10:57:54 +0100,2015-01-12 20:43:49 +0100
202.57.125.1,prdns01.epldt.net.,PH,Makati City,"",,false,0.09,2015-10-29 11:03:29 +0100,2015-02-23 03:04:47 +0100
