ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
201.247.58.18,"",SV,San Salvador,dnsmasq-2.52,,false,0.99,2015-09-30 14:59:26 +0200,2015-01-06 13:22:02 +0100
201.247.58.146,"",SV,San Salvador,dnsmasq-2.52,,true,0.87,2015-09-30 15:01:23 +0200,2015-01-06 14:03:24 +0100
201.247.58.90,"",SV,San Salvador,dnsmasq-2.52,,true,0.9,2015-09-30 15:02:35 +0200,2015-01-06 14:45:23 +0100
201.247.58.114,"",SV,San Salvador,dnsmasq-2.52,,false,0.99,2015-09-30 15:02:40 +0200,2015-01-06 14:47:37 +0100
201.247.58.38,"",SV,San Salvador,dnsmasq-2.52,,true,0.93,2015-09-30 15:03:19 +0200,2015-01-06 15:05:44 +0100
201.247.58.34,"",SV,San Salvador,dnsmasq-2.52,,false,0.74,2015-09-30 15:04:55 +0200,2015-01-06 15:45:37 +0100
190.86.248.213,bras213.ptr24886190.claro.com.sv.,SV,San Salvador,"",,false,0.96,2015-09-30 15:10:50 +0200,2015-01-06 18:20:14 +0100
190.86.149.111,"",SV,San Salvador,dnsmasq-2.52,,true,0.57,2015-09-30 15:18:33 +0200,2015-01-06 21:37:27 +0100
190.86.149.242,"",SV,San Salvador,dnsmasq-2.52,,true,0.55,2015-09-30 15:19:42 +0200,2015-01-06 21:59:07 +0100
190.86.149.165,"",SV,San Salvador,dnsmasq-2.52,,false,0.49,2015-09-30 15:19:59 +0200,2015-01-06 22:04:16 +0100
190.86.149.110,"",SV,San Salvador,dnsmasq-2.52,,false,0.29,2015-09-30 15:21:10 +0200,2015-01-06 22:31:01 +0100
190.86.149.209,"",SV,San Salvador,dnsmasq-2.52,,false,0.32,2015-09-30 15:21:21 +0200,2015-01-06 22:34:52 +0100
190.86.145.139,"",SV,San Salvador,dnsmasq-2.52,,false,0.09,2015-09-30 15:21:58 +0200,2015-01-06 22:49:16 +0100
190.86.149.5,"",SV,San Salvador,dnsmasq-2.52,,true,0.48,2015-09-30 15:22:50 +0200,2015-01-06 23:06:54 +0100
190.86.165.206,"",SV,San Salvador,dnsmasq-2.52,,true,0.16,2015-09-30 15:24:46 +0200,2015-01-07 00:33:48 +0100
190.86.165.96,"",SV,San Salvador,dnsmasq-2.52,,true,0.18,2015-09-30 15:25:08 +0200,2015-01-07 00:52:48 +0100
190.86.150.3,"",SV,San Salvador,dnsmasq-2.52,,true,0.48,2015-09-30 15:26:17 +0200,2015-01-07 01:42:46 +0100
201.247.47.230,"",SV,San Salvador,dnsmasq-2.52,,true,0.98,2015-09-30 15:26:18 +0200,2015-01-07 01:43:44 +0100
201.247.47.222,"",SV,San Salvador,dnsmasq-2.52,,true,0.93,2015-09-30 15:26:18 +0200,2015-01-07 01:44:51 +0100
201.247.47.26,"",SV,San Salvador,dnsmasq-2.52,,false,0.76,2015-09-30 15:26:40 +0200,2015-01-07 01:57:02 +0100
201.247.47.158,"",SV,San Salvador,dnsmasq-2.52,,false,0.97,2015-09-30 15:26:43 +0200,2015-01-07 01:59:49 +0100
201.247.47.74,"",SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 15:27:10 +0200,2015-01-07 02:16:56 +0100
201.247.47.170,"",SV,San Salvador,dnsmasq-2.52,,true,0.97,2015-09-30 15:28:06 +0200,2015-01-07 02:47:50 +0100
190.86.226.219,"",SV,San Salvador,dnsmasq-2.52,,false,0.41,2015-09-30 15:28:48 +0200,2015-01-07 03:11:53 +0100
201.247.47.202,"",SV,San Salvador,dnsmasq-2.52,,true,0.99,2015-09-30 15:29:11 +0200,2015-01-07 03:24:43 +0100
201.247.47.198,"",SV,San Salvador,dnsmasq-2.52,,true,0.92,2015-09-30 15:29:11 +0200,2015-01-07 03:24:43 +0100
201.247.47.238,"",SV,San Salvador,dnsmasq-2.52,,false,0.95,2015-09-30 15:29:27 +0200,2015-01-07 03:34:27 +0100
201.247.47.174,"",SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 15:30:18 +0200,2015-01-07 04:01:58 +0100
168.243.227.194,ns1.intercom.com.sv.,SV,"",9.7.3-P3-RedHat-9.7.3-8.P3.el6_2.2,,false,0.62,2015-09-30 15:30:32 +0200,2015-01-07 04:11:47 +0100
201.247.45.62,"",SV,San Salvador,dnsmasq-2.52,,false,0.97,2015-09-30 15:33:17 +0200,2015-01-07 05:35:55 +0100
