ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
150.140.192.238,router-lab.chemeng.upatras.gr.,GR,Pátrai,dnsmasq-2.45,,false,0.99,2015-10-22 22:52:00 +0200,2015-01-12 05:06:54 +0100
195.97.74.45,"",GR,"","",,false,0.09,2015-10-22 22:55:44 +0200,2015-01-12 07:00:06 +0100
195.97.74.27,"",GR,"","",,false,0.09,2015-10-22 22:56:06 +0200,2015-01-12 07:11:56 +0100
212.251.76.193,"",GR,"","",,true,1.0,2015-10-22 22:57:43 +0200,2015-01-12 08:04:35 +0100
91.220.108.106,"",GR,"",Version: main/17936,,false,1.0,2015-10-22 23:02:17 +0200,2015-01-12 11:35:04 +0100
62.38.195.47,static062038195047.dsl.hol.gr.,GR,"",( surely you must be joking :) ),,false,1.0,2015-10-22 23:04:00 +0200,2015-01-12 12:36:19 +0100
62.1.195.127,exaralampaki.ath.forthnet.gr.,GR,"","",,true,0.99,2015-10-22 23:05:39 +0200,2015-01-12 13:43:35 +0100
46.245.140.161,mail.karre.gr.,GR,Athens,"",,false,0.99,2015-10-22 23:11:02 +0200,2015-01-12 17:01:29 +0100
139.91.235.130,"",GR,"","",,false,1.0,2015-10-22 23:12:20 +0200,2015-01-12 17:42:20 +0100
213.140.137.51,"",GR,"","",,false,0.99,2015-10-22 23:18:51 +0200,2015-01-12 21:25:11 +0100
62.38.131.133,ns0.profile.gr.,GR,"","",,false,1.0,2015-10-22 23:24:00 +0200,2015-03-17 21:03:07 +0100
