ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
5.245.246.164,"",SA,Dhahran,"",,false,0.16,2015-10-22 18:06:58 +0200,2015-01-06 02:36:04 +0100
46.152.191.130,"",SA,"","",,false,0.67,2015-10-22 18:07:06 +0200,2015-01-06 02:40:00 +0100
46.152.191.75,"",SA,"",dnsmasq-2.52,,true,0.46,2015-10-22 18:07:10 +0200,2015-01-06 02:40:26 +0100
5.246.169.143,"",SA,"","",,false,0.97,2015-10-22 18:10:36 +0200,2015-01-06 04:24:01 +0100
5.246.99.208,"",SA,Jeddah,"",,false,1.0,2015-10-22 18:11:08 +0200,2015-01-06 04:40:27 +0100
89.237.181.100,"",SA,"","",,false,0.58,2015-10-22 18:16:36 +0200,2015-01-06 07:11:41 +0100
5.246.96.35,"",SA,Jeddah,"",,false,0.84,2015-10-22 18:18:16 +0200,2015-01-06 08:02:34 +0100
87.101.185.140,arscdns1.alrushaid.net.,SA,"",9.4.2,,false,0.88,2015-10-22 18:18:18 +0200,2015-01-06 08:03:47 +0100
5.246.96.150,"",SA,Jeddah,"",,false,0.99,2015-10-22 18:19:12 +0200,2015-01-06 08:33:48 +0100
87.101.185.10,"",SA,"","",,false,0.3,2015-10-22 18:20:07 +0200,2015-01-06 09:03:31 +0100
46.152.178.23,"",SA,"","",,false,0.62,2015-10-22 18:20:54 +0200,2015-01-06 09:27:57 +0100
5.246.101.184,"",SA,"","",,false,1.0,2015-10-22 18:22:39 +0200,2015-01-06 10:20:04 +0100
46.235.92.27,"",SA,"","",,false,0.89,2015-10-22 18:22:49 +0200,2015-01-06 10:26:12 +0100
212.118.119.252,stat.leasedline.cyberia.net.sa.,SA,"","",,false,0.91,2015-10-22 18:24:07 +0200,2015-01-06 10:57:30 +0100
5.246.101.140,"",SA,"","",,false,0.33,2015-10-22 18:24:41 +0200,2015-01-06 11:10:07 +0100
212.107.120.102,"",SA,Riyadh,"",,false,1.0,2015-10-22 18:27:14 +0200,2015-01-06 12:18:13 +0100
46.152.9.198,"",SA,"","",,false,0.4,2015-10-22 18:27:37 +0200,2015-01-06 12:28:19 +0100
5.246.160.153,"",SA,Jeddah,"",,false,0.84,2015-10-22 18:27:55 +0200,2015-01-06 12:37:14 +0100
46.152.9.89,"",SA,"","",,false,0.91,2015-10-22 18:28:57 +0200,2015-01-06 13:04:19 +0100
46.152.9.229,"",SA,"","",,false,1.0,2015-10-22 18:29:41 +0200,2015-01-06 13:20:39 +0100
46.152.10.40,"",SA,"",dnsmasq-2.52,,true,0.62,2015-10-22 18:30:05 +0200,2015-01-06 13:33:30 +0100
46.152.9.215,"",SA,"",dnsmasq-2.52,,false,0.53,2015-10-22 18:30:05 +0200,2015-01-06 13:33:32 +0100
5.246.160.254,"",SA,Jeddah,dnsmasq-2.52,,false,0.88,2015-10-22 18:30:36 +0200,2015-01-06 13:48:40 +0100
87.101.187.110,"",SA,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.27,2015-10-22 18:34:18 +0200,2015-01-06 15:16:19 +0100
46.152.3.37,"",SA,"","",,false,0.6,2015-10-22 18:37:06 +0200,2015-01-06 16:28:45 +0100
85.194.74.86,"",SA,"","",,false,0.92,2015-10-22 18:38:23 +0200,2015-01-06 17:03:16 +0100
46.152.170.86,"",SA,"",dnsmasq-2.52,,true,0.43,2015-10-22 18:44:17 +0200,2015-01-06 19:34:47 +0100
5.245.233.224,"",SA,"",dnsmasq-2.52,,false,0.96,2015-10-22 18:45:56 +0200,2015-01-06 20:15:39 +0100
46.152.226.102,"",SA,"","",,false,1.0,2015-10-22 18:48:07 +0200,2015-01-06 21:09:29 +0100
78.93.33.14,www.arkkan1.com.,SA,"","",,false,0.96,2015-10-22 18:50:15 +0200,2015-01-06 21:50:50 +0100
5.246.168.109,"",SA,Jeddah,"",,false,0.91,2015-10-22 18:51:57 +0200,2015-01-06 22:29:38 +0100
5.246.168.197,"",SA,Jeddah,"",,false,0.91,2015-10-22 18:53:07 +0200,2015-01-06 22:54:32 +0100
5.246.168.230,"",SA,Jeddah,"",,false,0.81,2015-10-22 18:53:28 +0200,2015-01-06 23:01:09 +0100
46.152.188.35,"",SA,"","",,false,0.68,2015-10-22 18:58:07 +0200,2015-01-07 02:17:24 +0100
5.246.163.58,"",SA,"","",,false,1.0,2015-10-22 18:59:17 +0200,2015-01-07 02:56:04 +0100
46.152.187.157,"",SA,"","",,false,0.55,2015-10-22 18:59:36 +0200,2015-01-07 03:04:46 +0100
46.152.5.122,"",SA,"","",,false,0.86,2015-10-22 19:01:54 +0200,2015-01-07 04:09:38 +0100
5.246.176.34,"",SA,"","",,false,0.98,2015-10-22 19:02:03 +0200,2015-01-07 04:15:02 +0100
46.152.5.186,"",SA,"","",,false,0.9,2015-10-22 19:02:24 +0200,2015-01-07 04:24:45 +0100
46.152.187.178,"",SA,"","",,false,0.63,2015-10-22 19:03:14 +0200,2015-01-07 04:47:54 +0100
5.246.167.180,"",SA,Jeddah,"",,false,0.84,2015-10-22 19:03:16 +0200,2015-01-07 04:48:46 +0100
46.152.188.50,"",SA,"","",,false,0.71,2015-10-22 19:03:18 +0200,2015-01-07 04:49:36 +0100
46.152.187.226,"",SA,"","",,false,0.62,2015-10-22 19:04:18 +0200,2015-01-07 05:20:55 +0100
5.246.167.152,"",SA,Jeddah,"",,false,0.66,2015-10-22 19:04:40 +0200,2015-01-07 05:31:45 +0100
46.152.188.0,"",SA,"","",,false,0.6,2015-10-22 19:04:53 +0200,2015-01-07 05:40:42 +0100
46.152.5.78,"",SA,"","",,false,0.72,2015-10-22 19:05:00 +0200,2015-01-07 05:44:39 +0100
46.152.6.54,"",SA,"",dnsmasq-2.52,,false,0.81,2015-10-22 19:05:07 +0200,2015-01-07 05:49:33 +0100
46.152.5.113,"",SA,"","",,false,0.91,2015-10-22 19:05:15 +0200,2015-01-07 05:51:02 +0100
46.152.5.87,"",SA,"","",,false,0.9,2015-10-22 19:05:49 +0200,2015-01-07 06:10:55 +0100
5.246.107.99,"",SA,Jeddah,"",,false,0.47,2015-10-22 19:06:52 +0200,2015-01-07 06:47:22 +0100
5.246.108.6,"",SA,"","",,false,0.76,2015-10-22 19:06:56 +0200,2015-01-07 06:50:03 +0100
46.152.6.12,"",SA,"","",,false,0.97,2015-10-22 19:07:18 +0200,2015-01-07 07:03:14 +0100
37.241.89.126,"",SA,"",dnsmasq-2.62,,false,0.02,2015-10-22 19:08:29 +0200,2015-01-07 07:46:00 +0100
46.152.5.112,"",SA,"","",,false,0.56,2015-10-22 19:08:54 +0200,2015-01-07 07:56:31 +0100
5.246.185.146,"",SA,"","",,false,0.87,2015-10-22 19:11:43 +0200,2015-01-07 09:28:04 +0100
46.152.184.39,"",SA,"","",,false,0.91,2015-10-22 19:14:12 +0200,2015-01-07 10:43:04 +0100
212.138.82.10,"",SA,"","",,false,0.97,2015-10-22 19:15:54 +0200,2015-01-07 11:30:58 +0100
5.246.106.206,"",SA,Mecca,"",,false,0.51,2015-10-22 19:19:36 +0200,2015-01-07 13:22:44 +0100
5.246.106.42,"",SA,Mecca,"",,false,0.88,2015-10-22 19:21:12 +0200,2015-01-07 14:11:03 +0100
91.221.23.56,"",SA,"","",,false,0.49,2015-10-22 19:22:44 +0200,2015-01-07 14:53:37 +0100
212.76.78.146,mail.hoi.com.sa.,SA,"","",,false,0.98,2015-10-22 19:23:14 +0200,2015-01-07 15:04:39 +0100
37.216.192.19,"",SA,"","",,false,1.0,2015-10-22 19:23:39 +0200,2015-01-07 15:19:34 +0100
85.194.106.197,static-85-194-106.mobily.com.sa.,SA,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-22 19:23:46 +0200,2015-01-07 15:20:29 +0100
5.246.184.214,"",SA,Jeddah,"",,false,0.66,2015-10-22 19:23:51 +0200,2015-01-07 15:25:44 +0100
82.118.166.179,shabnet82-118-166-179.shabakah.net.,SA,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-10-22 19:24:26 +0200,2015-01-07 15:45:25 +0100
5.245.184.226,"",SA,"",dnsmasq-2.52,,true,0.08,2015-10-22 19:24:47 +0200,2015-01-07 15:58:11 +0100
5.246.185.7,"",SA,"",dnsmasq-2.52,,true,0.74,2015-10-22 19:25:28 +0200,2015-01-07 16:19:29 +0100
5.246.184.144,"",SA,Jeddah,"",,false,0.99,2015-10-22 19:26:09 +0200,2015-01-07 16:40:18 +0100
5.246.175.155,"",SA,Jeddah,dnsmasq-2.52,,false,0.83,2015-10-22 19:26:21 +0200,2015-01-07 16:46:05 +0100
5.246.97.225,"",SA,Jeddah,"",,false,0.92,2015-10-22 19:27:33 +0200,2015-01-07 17:21:30 +0100
5.246.175.88,"",SA,Jeddah,"",,false,0.95,2015-10-22 19:28:01 +0200,2015-01-07 17:34:47 +0100
95.129.15.234,"",SA,"","",,false,0.96,2015-10-22 19:31:35 +0200,2015-01-07 19:20:10 +0100
46.152.7.97,"",SA,"","",,false,0.82,2015-10-22 19:32:55 +0200,2015-01-07 20:01:00 +0100
46.152.7.222,"",SA,"","",,false,0.26,2015-10-22 19:32:54 +0200,2015-01-07 20:01:01 +0100
46.152.7.103,"",SA,"","",,false,1.0,2015-10-22 19:33:59 +0200,2015-01-07 20:30:55 +0100
5.246.112.193,"",SA,Jeddah,"",,false,0.87,2015-10-22 19:35:28 +0200,2015-01-07 21:10:13 +0100
85.194.116.234,static-185-27-223-0.mobily.com.sa.,SA,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 19:35:43 +0200,2015-01-07 21:19:06 +0100
5.246.102.187,"",SA,Riyadh,"",,false,0.66,2015-10-22 19:36:19 +0200,2015-01-07 21:34:54 +0100
46.152.186.239,"",SA,"","",,false,0.65,2015-10-22 19:38:19 +0200,2015-01-07 22:30:48 +0100
46.152.187.17,"",SA,"","",,false,0.65,2015-10-22 19:38:20 +0200,2015-01-07 22:30:55 +0100
46.152.2.108,"",SA,"",dnsmasq-2.52,,true,0.88,2015-10-22 19:38:34 +0200,2015-01-07 22:37:56 +0100
212.93.160.33,psh.ez.net.sa.,SA,"",BIND 8.2.4,,false,0.75,2015-10-22 19:39:02 +0200,2015-01-07 22:49:03 +0100
46.152.2.205,"",SA,"","",,false,1.0,2015-10-22 19:38:58 +0200,2015-01-07 22:49:03 +0100
5.246.187.154,"",SA,Jeddah,"",,false,1.0,2015-10-22 19:38:58 +0200,2015-01-07 22:49:04 +0100
46.152.186.234,"",SA,"","",,false,0.32,2015-10-22 19:39:27 +0200,2015-01-07 23:01:23 +0100
212.76.95.243,"",SA,"","",,true,0.99,2015-10-22 19:39:42 +0200,2015-01-07 23:07:26 +0100
46.152.186.55,"",SA,"","",,false,0.37,2015-10-22 19:40:36 +0200,2015-01-07 23:27:33 +0100
5.246.187.63,"",SA,Jeddah,"",,false,0.83,2015-10-22 19:40:53 +0200,2015-01-07 23:35:13 +0100
5.246.170.101,"",SA,Jeddah,dnsmasq-2.52,,true,0.96,2015-10-22 19:41:34 +0200,2015-01-07 23:51:50 +0100
62.149.106.67,"",SA,"","",,false,0.99,2015-10-22 19:43:00 +0200,2015-01-08 00:25:09 +0100
78.93.29.66,"",SA,"","",,false,0.68,2015-10-22 19:43:07 +0200,2015-01-08 00:27:35 +0100
212.118.115.82,"",SA,"",9.9.2-P1,,false,0.87,2015-10-22 19:43:21 +0200,2015-01-08 00:31:35 +0100
85.194.108.58,static-85-194-108.mobily.com.sa.,SA,Riyadh,"",,false,0.99,2015-10-22 19:44:33 +0200,2015-01-08 01:04:27 +0100
212.118.136.66,mail.norconsult.com.sa.,SA,"",9.2.4,,false,0.52,2015-10-22 19:50:41 +0200,2015-01-08 03:39:00 +0100
46.152.12.171,"",SA,"","",,false,0.92,2015-10-22 19:52:27 +0200,2015-01-08 04:25:23 +0100
5.246.118.23,"",SA,"","",,false,1.0,2015-10-22 19:52:38 +0200,2015-01-08 04:29:18 +0100
46.152.12.75,"",SA,"",dnsmasq-2.52,,false,0.92,2015-10-22 19:54:07 +0200,2015-01-08 05:12:29 +0100
5.246.117.143,"",SA,"","",,false,0.99,2015-10-22 19:55:13 +0200,2015-01-08 05:44:10 +0100
82.147.199.238,static-82-147-199.mobily.com.sa.,SA,"","",,false,0.08,2015-10-22 19:56:02 +0200,2015-01-08 06:08:15 +0100
84.235.35.135,84-235-35-135.static.saudi.net.sa.,SA,"","",,false,0.97,2015-10-22 19:56:02 +0200,2015-01-08 06:08:38 +0100
