ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
62.84.70.194,Fiberlink.70-194.lynx.net.lb.,LB,"",DNS,,false,0.82,2015-10-29 08:02:16 +0100,2015-01-08 20:27:00 +0100
77.42.222.80,"",LB,Beirut,"",,false,0.53,2015-10-29 08:02:20 +0100,2015-01-08 20:30:33 +0100
77.42.222.124,"",LB,Beirut,"",,false,0.27,2015-10-29 08:02:25 +0100,2015-01-08 20:31:24 +0100
77.42.222.109,"",LB,Beirut,"",,false,1.0,2015-10-29 08:03:00 +0100,2015-01-08 20:50:24 +0100
77.42.222.5,"",LB,Beirut,"",,false,0.29,2015-10-29 08:03:07 +0100,2015-01-08 20:52:57 +0100
77.42.222.68,"",LB,Beirut,"",,false,0.8,2015-10-29 08:03:47 +0100,2015-01-08 21:12:25 +0100
77.42.222.7,"",LB,Beirut,"",,false,1.0,2015-10-29 08:04:30 +0100,2015-01-08 21:36:35 +0100
77.42.222.104,"",LB,Beirut,"",,false,0.76,2015-10-29 08:04:32 +0100,2015-01-08 21:37:23 +0100
89.108.182.66,"",LB,"","",,false,1.0,2015-10-29 08:17:30 +0100,2015-01-09 04:03:13 +0100
89.108.156.165,"",LB,Beirut,Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-10-29 08:22:07 +0100,2015-01-09 06:13:02 +0100
195.112.217.141,dns2.trinec.com.,LB,"","",,false,1.0,2015-10-29 08:27:00 +0100,2015-01-09 08:34:39 +0100
109.233.20.35,ns1.connect.net.lb.,LB,Beirut,9.9.4-P2-RedHat-9.9.4-18.P2.fc20,,true,1.0,2015-10-29 08:29:36 +0100,2015-01-09 09:44:05 +0100
212.40.131.186,"",LB,"",Orange,,false,0.98,2015-10-29 08:30:24 +0100,2015-01-09 10:05:22 +0100
194.126.13.19,"",LB,"","",,false,1.0,2015-10-29 08:34:58 +0100,2015-01-09 12:15:06 +0100
194.126.13.18,"",LB,"","",,false,1.0,2015-10-29 08:35:08 +0100,2015-01-09 12:20:16 +0100
62.84.79.214,Fiberlink.79-214.lynx.net.lb.,LB,"","",,false,0.76,2015-10-29 08:46:33 +0100,2015-01-09 19:35:58 +0100
212.28.250.150,"",LB,"","",,false,0.99,2015-10-29 09:21:19 +0100,2015-01-10 14:37:57 +0100
94.187.29.33,"",LB,Beirut,"",,false,1.0,2015-10-29 09:39:03 +0100,2015-01-10 23:03:52 +0100
94.187.28.23,"",LB,"","",,false,0.79,2015-10-29 09:51:00 +0100,2015-01-11 07:28:11 +0100
94.187.28.4,"",LB,"","",,false,0.33,2015-10-29 09:51:31 +0100,2015-01-11 07:47:50 +0100
77.42.245.178,"",LB,Beirut,"",,false,0.95,2015-10-29 09:54:27 +0100,2015-01-11 09:29:25 +0100
94.187.28.1,"",LB,"","",,false,0.32,2015-10-29 09:55:24 +0100,2015-01-11 10:04:39 +0100
94.187.60.89,"",LB,Beirut,"",,false,0.44,2015-10-29 10:00:32 +0100,2015-01-11 13:05:32 +0100
94.187.60.96,"",LB,Beirut,"",,false,0.95,2015-10-29 10:02:18 +0100,2015-01-11 14:11:13 +0100
94.187.60.118,"",LB,Beirut,"",,false,0.52,2015-10-29 10:02:24 +0100,2015-01-11 14:15:13 +0100
94.187.60.146,"",LB,Beirut,"",,false,0.68,2015-10-29 10:02:42 +0100,2015-01-11 14:22:41 +0100
94.187.60.90,"",LB,Beirut,"",,false,0.79,2015-10-29 10:02:59 +0100,2015-01-11 14:32:32 +0100
94.187.60.137,"",LB,Beirut,"",,false,0.02,2015-10-29 10:03:18 +0100,2015-01-11 14:43:07 +0100
94.187.60.81,"",LB,Beirut,"",,false,0.4,2015-10-29 10:03:36 +0100,2015-01-11 14:53:04 +0100
94.187.60.104,"",LB,Beirut,"",,false,0.22,2015-10-29 10:03:51 +0100,2015-01-11 14:59:37 +0100
94.187.60.167,"",LB,Beirut,"",,false,0.65,2015-10-29 10:04:00 +0100,2015-01-11 15:03:32 +0100
94.187.60.144,"",LB,Beirut,"",,false,0.3,2015-10-29 10:04:18 +0100,2015-01-11 15:11:01 +0100
94.187.60.128,"",LB,Beirut,"",,false,0.31,2015-10-29 10:04:34 +0100,2015-01-11 15:19:18 +0100
94.187.60.119,"",LB,Beirut,"",,false,0.35,2015-10-29 10:04:38 +0100,2015-01-11 15:21:48 +0100
94.187.60.26,"",LB,Beirut,"",,false,0.9,2015-10-29 10:04:46 +0100,2015-01-11 15:26:40 +0100
94.187.60.170,"",LB,Beirut,"",,false,0.72,2015-10-29 10:05:38 +0100,2015-01-11 15:47:22 +0100
94.187.60.196,"",LB,Beirut,"",,false,0.31,2015-10-29 10:06:25 +0100,2015-01-11 16:18:40 +0100
212.98.157.251,ppp-251.destination.com.lb.,LB,Beirut,"",,false,0.56,2015-10-29 10:08:17 +0100,2015-01-11 17:21:26 +0100
94.187.61.21,"",LB,"","",,false,0.26,2015-10-29 10:15:04 +0100,2015-01-11 20:48:07 +0100
94.187.60.236,"",LB,Beirut,"",,false,0.69,2015-10-29 10:16:00 +0100,2015-01-11 21:13:34 +0100
94.187.60.213,"",LB,Beirut,"",,false,0.85,2015-10-29 10:16:08 +0100,2015-01-11 21:16:11 +0100
94.187.61.18,"",LB,"","",,false,0.38,2015-10-29 10:16:08 +0100,2015-01-11 21:17:03 +0100
94.187.60.219,"",LB,Beirut,"",,false,0.63,2015-10-29 10:16:48 +0100,2015-01-11 21:34:12 +0100
94.187.61.0,"",LB,"","",,false,0.58,2015-10-29 10:17:32 +0100,2015-01-11 21:55:39 +0100
94.187.60.246,"",LB,Beirut,"",,false,0.17,2015-10-29 10:18:13 +0100,2015-01-11 22:13:29 +0100
