ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
203.146.115.178,"",TH,Bangkok,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-23 00:41:08 +0200,2014-12-29 18:05:11 +0100
110.77.136.238,"",TH,Bangkok,dnsmasq-2.68,,false,0.97,2015-10-23 00:41:17 +0200,2014-12-29 18:06:46 +0100
61.91.36.134,61-91-36-134.static.asianet.co.th.,TH,Bangkok,dnsmasq-2.52,,true,0.97,2015-10-23 00:42:45 +0200,2014-12-29 18:20:41 +0100
161.200.31.10,"",TH,"","",,false,0.98,2015-10-23 00:43:47 +0200,2014-12-29 18:30:00 +0100
202.47.224.50,mail.cjworx.com.,TH,"",Microsoft DNS 6.1.7600 (1DB04228),,false,0.96,2015-10-23 00:44:26 +0200,2014-12-29 18:35:23 +0100
202.143.138.82,"",TH,"",9.3.6-P1-RedHat-9.3.6-4.P1.el5_5.3,,false,0.97,2015-10-23 00:45:06 +0200,2014-12-29 18:41:03 +0100
118.174.133.214,node-d2.ll-118-174.static.totisp.net.,TH,"","",,false,1.0,2015-10-23 00:45:33 +0200,2014-12-29 18:45:13 +0100
202.29.172.148,"",TH,"","",,false,1.0,2015-10-23 00:45:33 +0200,2014-12-29 18:45:21 +0100
203.151.27.238,203-151-27-238.inter.net.th.,TH,"","",,false,0.99,2015-10-23 00:46:16 +0200,2014-12-29 18:50:17 +0100
203.146.28.2,p2-bkkSP1.C.loxinfo.net.th.,TH,Bangkok,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.4,,false,0.97,2015-10-23 00:46:16 +0200,2014-12-29 18:50:41 +0100
61.91.36.122,61-91-36-122.static.asianet.co.th.,TH,Bangkok,dnsmasq-2.52,,true,1.0,2015-10-23 00:47:13 +0200,2014-12-29 19:00:03 +0100
202.29.87.76,"",TH,"",9.3.4-P1,,false,0.98,2015-10-23 00:48:16 +0200,2014-12-29 19:08:17 +0100
110.77.211.28,"",TH,Bangkok,"",,false,0.15,2015-10-23 00:48:36 +0200,2014-12-29 19:10:37 +0100
118.174.33.194,node-ci.ll-118-174.static.totisp.net.,TH,"",dnsmasq-2.40,,false,0.72,2015-10-23 00:49:37 +0200,2014-12-29 19:19:27 +0100
113.53.233.98,"",TH,"",dnsmasq-2.49,,false,0.99,2015-10-23 00:49:49 +0200,2014-12-29 19:21:07 +0100
61.91.36.98,61-91-36-98.static.asianet.co.th.,TH,Bangkok,dnsmasq-2.52,,true,1.0,2015-10-23 00:50:53 +0200,2014-12-29 19:29:50 +0100
1.179.144.217,"",TH,"","",,false,0.74,2015-10-23 00:50:55 +0200,2014-12-29 19:30:13 +0100
118.174.46.186,node-1bu.ll-118-174.static.totisp.net.,TH,"","",,false,0.84,2015-10-23 00:52:08 +0200,2014-12-29 19:44:22 +0100
122.155.7.110,mail.is-industrie.co.th.,TH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.72,2015-10-23 00:53:09 +0200,2014-12-29 19:55:59 +0100
203.146.28.3,p3-bkkSP1.C.loxinfo.net.th.,TH,Bangkok,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.4,,false,0.98,2015-10-23 00:53:16 +0200,2014-12-29 19:57:12 +0100
203.113.28.150,gway2.novotelbkk.com.,TH,"","",,false,1.0,2015-10-23 00:53:57 +0200,2014-12-29 20:07:01 +0100
203.172.179.70,"",TH,"","",,false,0.96,2015-10-23 00:54:13 +0200,2014-12-29 20:10:40 +0100
202.29.236.121,"",TH,"",dnsmasq-2.68,,false,0.99,2015-10-23 00:54:21 +0200,2014-12-29 20:12:16 +0100
27.254.77.207,"",TH,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-10-23 00:54:55 +0200,2014-12-29 20:18:49 +0100
202.143.129.150,"",TH,"",Microsoft DNS 6.0.6001 (17714650),,false,0.86,2015-10-23 00:56:14 +0200,2014-12-29 20:34:40 +0100
122.155.7.185,"",TH,"",9.3.4-P1.1,,false,0.96,2015-10-23 00:56:16 +0200,2014-12-29 20:35:30 +0100
203.151.27.229,203-151-27-229.inter.net.th.,TH,"","",,false,1.0,2015-10-23 00:56:49 +0200,2014-12-29 20:41:29 +0100
202.143.129.211,"",TH,"",9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.3,,true,0.98,2015-10-23 00:58:17 +0200,2014-12-29 20:53:32 +0100
118.174.133.147,node-b7.ll-118-174.static.totisp.net.,TH,"","",,false,1.0,2015-10-23 01:02:31 +0200,2014-12-29 21:27:19 +0100
110.77.236.146,"",TH,Bangkok,"",,false,0.26,2015-10-23 01:02:30 +0200,2014-12-29 21:27:27 +0100
118.175.29.133,118.175.29.133.static.totbb.net.,TH,"",dnsmasq-2.52,,true,0.98,2015-10-23 01:03:14 +0200,2014-12-29 21:32:54 +0100
61.19.22.194,"",TH,Phitsanulok,"",,false,0.84,2015-10-23 01:03:36 +0200,2014-12-29 21:35:40 +0100
115.178.62.147,mail.judma.com.,TH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-23 01:03:44 +0200,2014-12-29 21:36:44 +0100
223.27.218.177,"",TH,Bangkok,"",,false,0.99,2015-10-23 01:04:08 +0200,2014-12-29 21:39:23 +0100
122.155.166.22,ds2.thaimonster.net.,TH,"",9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,0.99,2015-10-23 01:04:23 +0200,2014-12-29 21:41:21 +0100
58.137.22.198,tanakulworkgroupmail.tanakulworkgroup.com.,TH,Bangkok,"",,false,1.0,2015-10-23 01:04:38 +0200,2014-12-29 21:43:00 +0100
180.222.144.149,180.222.144.149.TTTC.CO.TH.,TH,Dusit,dnsmasq-2.52,,false,0.98,2015-10-23 01:05:39 +0200,2014-12-29 21:51:06 +0100
103.10.228.247,"",TH,Bangkok,"",,false,0.64,2015-10-23 01:05:53 +0200,2014-12-29 21:53:06 +0100
115.178.62.136,mail.mahabodhidhamma.com.,TH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.96,2015-10-23 01:06:01 +0200,2014-12-29 21:54:10 +0100
58.137.22.193,"",TH,Bangkok,"",,false,1.0,2015-10-23 01:07:23 +0200,2014-12-29 22:04:28 +0100
182.52.31.45,node-65p.pool-182-52.dynamic.totbb.net.,TH,"",dnsmasq-2.40,,false,0.99,2015-10-23 01:07:36 +0200,2014-12-29 22:06:19 +0100
202.170.119.129,ppp-202.170.119.129.revip.proen.co.th.,TH,Bangkok,dnsmasq-2.45,,true,0.97,2015-10-23 01:08:24 +0200,2014-12-29 22:13:08 +0100
