ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
190.113.162.202,190-113-162-202.supercanal.com.ar.,AR,Mendoza,"",,false,0.99,2015-10-29 12:16:58 +0100,2014-12-29 17:31:03 +0100
201.251.126.13,201-251-126-13.static.speedy.com.ar.,AR,"",dnsmasq-2.55,,false,0.49,2015-10-29 12:17:04 +0100,2014-12-29 17:31:37 +0100
186.4.84.44,"",AR,Marcos Paz,dnsmasq-2.40,,false,0.93,2015-10-29 12:17:20 +0100,2014-12-29 17:35:36 +0100
201.251.237.129,"",AR,Bragado,"",,false,0.94,2015-10-29 12:17:42 +0100,2014-12-29 17:39:52 +0100
186.153.4.243,host243.186-153-4.telecom.net.ar.,AR,"","",,false,0.93,2015-10-29 12:17:49 +0100,2014-12-29 17:40:40 +0100
200.49.159.70,nsx10.fibertel.com.ar.,AR,"",Cablevision by Ricardo Lavaggi,,false,1.0,2015-10-29 12:17:51 +0100,2014-12-29 17:40:59 +0100
201.212.234.250,201-212-234-250.net.prima.net.ar.,AR,Buenos Aires,"",,false,0.92,2015-10-29 12:18:09 +0100,2014-12-29 17:44:29 +0100
201.251.59.224,201-251-59-224.static.speedy.com.ar.,AR,"",dnsmasq-2.40,,true,0.88,2015-10-29 12:18:23 +0100,2014-12-29 17:45:55 +0100
200.69.10.164,bastarda.dodetodo.com.ar.,AR,San Martin,9.3.4-P1,,false,1.0,2015-10-29 12:18:40 +0100,2014-12-29 17:50:57 +0100
190.185.194.105,105.194.185.190.cable.dyn.ridsa.com.ar.,AR,Buenos Aires,"",,false,1.0,2015-10-29 12:18:45 +0100,2014-12-29 17:51:56 +0100
200.45.184.43,host43.200-45-184.telecom.net.ar.,AR,Córdoba,"",,false,0.86,2015-10-29 12:18:56 +0100,2014-12-29 17:54:47 +0100
190.5.0.247,mail.tsmtransportes.com.ar.,AR,Santa Fe,Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-29 12:19:01 +0100,2014-12-29 17:55:11 +0100
200.69.159.16,servidor3c.iplatense.com.ar.,AR,La Plata,"",,false,0.48,2015-10-29 12:19:18 +0100,2014-12-29 17:58:12 +0100
181.174.200.2,"",AR,Buenos Aires,"",,false,1.0,2015-10-29 12:19:16 +0100,2014-12-29 17:58:47 +0100
181.114.217.12,host-217-12.adc.net.ar.,AR,Santa Rosa,"",,false,0.88,2015-10-29 12:19:36 +0100,2014-12-29 18:02:00 +0100
200.85.183.234,200-85-183-234.nqntv.com.ar.,AR,Neuquén,dnsmasq-2.55,,false,0.99,2015-10-29 12:20:24 +0100,2014-12-29 18:10:09 +0100
200.41.239.210,host210.advance.com.ar.,AR,"","",,false,0.93,2015-10-29 12:20:33 +0100,2014-12-29 18:11:13 +0100
190.228.106.52,host52.190-228-106.telecom.net.ar.,AR,"","",,false,0.56,2015-10-29 12:21:11 +0100,2014-12-29 18:17:14 +0100
200.61.220.205,205.220.61.200-static.telecom.com.ar.,AR,Buenos Aires,"",,false,0.99,2015-10-29 12:21:26 +0100,2014-12-29 18:19:58 +0100
201.252.224.219,host219.201-252-224.telecom.net.ar.,AR,"","",,false,1.0,2015-10-29 12:21:29 +0100,2014-12-29 18:20:17 +0100
200.47.11.17,waycomnet.com.ar.,AR,Buenos Aires,"",,false,0.43,2015-10-29 12:22:41 +0100,2014-12-29 18:31:02 +0100
200.16.147.130,autobots130.silicanetworks.net.ar.,AR,Buenos Aires,"",,false,0.98,2015-10-29 12:22:49 +0100,2014-12-29 18:31:49 +0100
200.58.118.15,dtcwin070.dattaweb.com.,AR,Rosario,"",,false,1.0,2015-10-29 12:23:02 +0100,2014-12-29 18:33:27 +0100
190.210.59.46,customer-static-210-59-46.iplannetworks.net.,AR,Buenos Aires,dnsmasq-2.70,,false,0.88,2015-10-29 12:23:16 +0100,2014-12-29 18:35:40 +0100
201.252.224.228,host228.201-252-224.telecom.net.ar.,AR,"","",,false,1.0,2015-10-29 12:23:35 +0100,2014-12-29 18:38:50 +0100
190.124.0.128,"",AR,Lujan de Cuyo,dnsmasq-2.45,,false,0.58,2015-10-29 12:23:47 +0100,2014-12-29 18:40:06 +0100
