ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
200.105.133.162,ns.aguasdelillimani.com.,BO,La Paz,Microsoft DNS 6.1.7600 (1DB04001),,false,1.0,2015-10-22 20:09:15 +0200,2015-01-08 14:41:48 +0100
186.121.204.164,static-186-121-204-164.acelerate.net.,BO,La Paz,Microsoft DNS 6.1.7600 (1DB04001),,false,0.96,2015-10-22 20:11:07 +0200,2015-01-08 15:38:53 +0100
186.2.49.10,cpe-186-2-4910.vnet.bo.,BO,La Paz,"",,false,0.85,2015-10-22 20:11:30 +0200,2015-01-08 15:45:45 +0100
186.2.37.169,cpe-186-2-37169.vnet.bo.,BO,La Paz,"",,false,0.68,2015-10-22 20:12:05 +0200,2015-01-08 16:07:59 +0100
186.2.42.40,cpe-186-2-4240.vnet.bo.,BO,La Paz,"",,false,0.92,2015-10-22 20:12:24 +0200,2015-01-08 16:16:16 +0100
186.2.49.43,cpe-186-2-4943.vnet.bo.,BO,La Paz,"",,false,0.92,2015-10-22 20:13:05 +0200,2015-01-08 16:40:03 +0100
186.2.42.8,cpe-186-2-428.vnet.bo.,BO,La Paz,"",,false,0.34,2015-10-22 20:13:07 +0200,2015-01-08 16:42:58 +0100
186.2.42.155,cpe-186-2-42155.vnet.bo.,BO,La Paz,surely you must be joking,,false,0.22,2015-10-22 20:13:50 +0200,2015-01-08 17:03:35 +0100
186.2.42.214,cpe-186-2-42214.vnet.bo.,BO,La Paz,"",,false,0.96,2015-10-22 20:14:15 +0200,2015-01-08 17:15:17 +0100
200.87.122.142,www.fundapro.org.bo.,BO,La Paz,"",,false,0.86,2015-10-22 20:15:45 +0200,2015-01-08 18:03:58 +0100
190.186.140.194,static-ip-adsl-190.186.140.194.cotas.com.bo.,BO,Santa Cruz,dnsmasq-2.40,,false,0.89,2015-10-22 20:19:25 +0200,2015-01-08 20:04:54 +0100
190.181.28.225,static-190-181-28-225.acelerate.net.,BO,La Paz,"",,false,0.97,2015-10-22 20:21:22 +0200,2015-01-08 21:01:10 +0100
186.2.47.83,cpe-186-2-4783.vnet.bo.,BO,La Paz,"",,false,0.9,2015-10-22 20:24:20 +0200,2015-01-08 22:35:58 +0100
186.2.57.110,cpe-186-2-57110.vnet.bo.,BO,La Paz,"",,false,0.85,2015-10-22 20:25:21 +0200,2015-01-08 23:04:25 +0100
179.60.127.91,"",BO,Santa Cruz,dnsmasq-2.40,,false,1.0,2015-10-22 20:30:28 +0200,2015-01-09 01:46:31 +0100
179.60.127.82,"",BO,Santa Cruz,dnsmasq-2.40,,false,0.49,2015-10-22 20:33:09 +0200,2015-01-09 03:00:48 +0100
200.87.227.138,mail.servi-petrol.com.,BO,La Paz,Microsoft DNS 6.0.6001 (17714650),,false,0.96,2015-10-22 20:37:11 +0200,2015-01-09 04:52:05 +0100
186.2.46.17,cpe-186-2-4617.vnet.bo.,BO,La Paz,"",,false,0.92,2015-10-22 20:38:40 +0200,2015-01-09 05:34:04 +0100
186.2.46.130,cpe-186-2-46130.vnet.bo.,BO,La Paz,"",,false,0.92,2015-10-22 20:42:33 +0200,2015-01-09 07:25:02 +0100
190.186.159.51,static-ip-adsl-190.186.159.51.cotas.com.bo.,BO,Santa Cruz,"",,false,0.86,2015-10-22 20:49:03 +0200,2015-01-09 10:27:59 +0100
186.2.39.233,cpe-186-2-39233.vnet.bo.,BO,La Paz,"",,false,0.95,2015-10-22 20:53:11 +0200,2015-01-09 12:28:09 +0100
186.2.39.225,cpe-186-2-39225.vnet.bo.,BO,La Paz,"",,false,0.89,2015-10-22 20:54:34 +0200,2015-01-09 12:59:49 +0100
186.2.39.172,cpe-186-2-39172.vnet.bo.,BO,La Paz,"",,false,0.44,2015-10-22 20:54:44 +0200,2015-01-09 13:04:02 +0100
200.12.252.13,"",BO,La Paz,"",,false,0.81,2015-10-22 20:55:10 +0200,2015-01-09 13:19:56 +0100
200.12.252.30,"",BO,La Paz,"",,false,0.95,2015-10-22 20:55:27 +0200,2015-01-09 13:25:50 +0100
200.12.252.5,"",BO,La Paz,"",,false,1.0,2015-10-22 20:55:54 +0200,2015-01-09 13:38:31 +0100
200.12.252.1,"",BO,La Paz,"",,false,1.0,2015-10-22 20:56:33 +0200,2015-01-09 13:54:43 +0100
186.2.46.28,cpe-186-2-4628.vnet.bo.,BO,La Paz,"",,false,0.9,2015-10-22 20:59:50 +0200,2015-01-09 16:44:34 +0100
186.2.46.142,cpe-186-2-46142.vnet.bo.,BO,La Paz,"",,false,0.08,2015-10-22 20:59:57 +0200,2015-01-09 16:48:32 +0100
186.2.34.46,cpe-186-2-3446.vnet.bo.,BO,La Paz,"",,false,0.27,2015-10-22 21:00:25 +0200,2015-01-09 16:59:59 +0100
186.2.46.157,cpe-186-2-46157.vnet.bo.,BO,La Paz,"",,false,0.9,2015-10-22 21:01:22 +0200,2015-01-09 17:39:30 +0100
186.2.34.89,cpe-186-2-3489.vnet.bo.,BO,La Paz,"",,false,0.87,2015-10-22 21:02:01 +0200,2015-01-09 18:05:25 +0100
186.2.34.236,cpe-186-2-34236.vnet.bo.,BO,La Paz,"",,false,0.42,2015-10-22 21:02:11 +0200,2015-01-09 18:06:55 +0100
190.129.72.17,mail.bancosol.com.bo.,BO,La Paz,"",,false,0.99,2015-10-22 21:02:35 +0200,2015-01-09 18:26:56 +0100
186.2.34.197,cpe-186-2-34197.vnet.bo.,BO,La Paz,"",,false,0.37,2015-10-22 21:02:55 +0200,2015-01-09 18:38:52 +0100
186.2.34.19,cpe-186-2-3419.vnet.bo.,BO,La Paz,"",,false,0.94,2015-10-22 21:03:05 +0200,2015-01-09 18:43:10 +0100
186.2.37.17,cpe-186-2-3717.vnet.bo.,BO,La Paz,"",,false,0.94,2015-10-22 21:09:08 +0200,2015-01-09 22:31:11 +0100
190.186.233.212,static-ip-adsl-190.186.233.212.cotas.com.bo.,BO,Santa Cruz,"",,false,0.99,2015-10-22 21:14:26 +0200,2015-01-10 01:39:10 +0100
190.186.245.122,herbamex.landicorp.com.bo.,BO,Santa Cruz,"",,false,0.92,2015-10-22 21:14:44 +0200,2015-01-10 01:45:07 +0100
201.222.83.146,static-ip-adsl-201.222.83.146.cotas.com.bo.,BO,Santa Cruz,dnsmasq-2.40,,false,1.0,2015-10-22 21:16:13 +0200,2015-01-10 02:35:42 +0100
190.129.48.3,"",BO,La Paz,Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-22 21:18:01 +0200,2015-01-10 03:33:56 +0100
200.87.120.130,"",BO,La Paz,"",,false,0.99,2015-10-22 21:23:22 +0200,2015-01-10 06:55:02 +0100
200.87.113.251,correo.delapaz.com.bo.,BO,La Paz,"",,false,0.99,2015-10-22 21:25:55 +0200,2015-01-10 08:15:34 +0100
200.87.114.70,static-200-87-114-70.entelnet.bo.,BO,La Paz,dnsmasq-2.47,,false,0.97,2015-10-22 21:26:57 +0200,2015-01-10 08:49:37 +0100
190.129.67.162,"",BO,La Paz,"",,false,0.94,2015-10-22 21:28:42 +0200,2015-01-10 09:35:57 +0100
