ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
212.12.229.118,"",EG,"",dnsmasq-2.39,,true,0.98,2015-09-30 16:48:39 +0200,2015-01-08 21:18:46 +0100
41.205.126.24,"",EG,"","",,false,0.95,2015-09-30 16:53:44 +0200,2015-01-08 23:54:32 +0100
197.160.41.16,"",EG,"","",,false,0.98,2015-09-30 16:56:31 +0200,2015-01-09 01:21:09 +0100
41.65.93.10,"",EG,Ramsis,"",,false,0.78,2015-09-30 17:01:39 +0200,2015-01-09 03:45:53 +0100
195.246.46.9,"",EG,"","",,false,0.98,2015-09-30 17:06:53 +0200,2015-01-09 06:08:33 +0100
41.41.64.70,host-41.41.64.70.tedata.net.,EG,"","",,false,0.97,2015-09-30 17:07:39 +0200,2015-01-09 06:28:45 +0100
41.32.180.42,host-41.32.180.42.tedata.net.,EG,"","",,false,0.48,2015-09-30 17:13:13 +0200,2015-01-09 09:05:03 +0100
197.199.253.253,DNS04.etisalat.com.eg.,EG,Cairo,9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.2,,true,1.0,2015-09-30 17:13:17 +0200,2015-01-09 09:09:47 +0100
41.196.36.140,host-41-196-36-140.static.link.com.eg.,EG,"","",,false,1.0,2015-09-30 17:14:11 +0200,2015-01-09 09:33:37 +0100
41.65.4.73,"",EG,Cairo,"",,true,0.66,2015-09-30 17:17:31 +0200,2015-01-09 11:04:02 +0100
41.41.58.66,mail2.orient.com.eg.,EG,"",dnsmasq-2.40,,false,0.56,2015-09-30 17:18:38 +0200,2015-01-09 11:36:44 +0100
41.65.4.66,"",EG,Cairo,"",,true,0.73,2015-09-30 17:18:40 +0200,2015-01-09 11:37:18 +0100
81.10.108.162,host-81.10.108.162.tedata.net.,EG,"","",,false,1.0,2015-09-30 17:19:09 +0200,2015-01-09 11:53:03 +0100
196.202.65.35,host-196.202.65.35-static.tedata.net.,EG,"","",,false,0.85,2015-09-30 17:19:13 +0200,2015-01-09 11:53:33 +0100
197.44.146.2,host-197.44.146.2-static.tedata.net.,EG,"",dnsmasq-2.40,,false,1.0,2015-09-30 17:22:40 +0200,2015-01-09 13:31:32 +0100
195.246.46.7,"",EG,"","",,false,0.98,2015-09-30 17:25:41 +0200,2015-01-09 15:56:57 +0100
41.33.238.66,host-41.33.238.66.tedata.net.,EG,"","",,false,0.94,2015-09-30 17:26:52 +0200,2015-01-09 16:46:09 +0100
196.202.43.138,host-196.202.43.138-static.tedata.net.,EG,"","",,false,0.98,2015-09-30 17:27:55 +0200,2015-01-09 17:25:01 +0100
41.38.9.66,host-41.38.9.66.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.56,2015-09-30 17:28:55 +0200,2015-01-09 18:05:28 +0100
196.218.116.130,host-196.218.116.130-static.tedata.net.,EG,"","",,false,1.0,2015-09-30 17:32:31 +0200,2015-01-09 20:18:41 +0100
84.205.98.245,"",EG,"","",,false,1.0,2015-09-30 17:34:41 +0200,2015-01-09 21:34:45 +0100
82.201.143.86,host-82-201-143-86.static.link.net.,EG,"","",,false,1.0,2015-09-30 17:37:53 +0200,2015-01-09 23:37:03 +0100
41.41.101.197,host-41.41.101.197.tedata.net.,EG,"","",,false,0.78,2015-09-30 17:38:57 +0200,2015-01-10 00:18:07 +0100
41.41.101.195,host-41.41.101.195.tedata.net.,EG,"","",,false,0.79,2015-09-30 17:40:08 +0200,2015-01-10 00:59:52 +0100
41.32.186.26,host-41.32.186.26.tedata.net.,EG,"",Microsoft DNS 6.0.6001 (17714650),,false,0.44,2015-09-30 17:44:44 +0200,2015-01-10 03:30:42 +0100
41.38.116.162,host-41.38.116.162.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.49,2015-09-30 17:48:08 +0200,2015-01-10 05:35:43 +0100
41.128.34.34,"",EG,"",Nominum Vantio CacheServe 7.0.3.0,,false,1.0,2015-09-30 17:49:39 +0200,2015-01-10 06:38:43 +0100
196.219.234.162,host-196.219.234.162-static.tedata.net.,EG,"","",,false,0.97,2015-09-30 17:54:43 +0200,2015-01-10 09:24:28 +0100
41.65.4.67,mail.meg.com.eg.,EG,Cairo,"",,true,0.7,2015-09-30 17:59:58 +0200,2015-01-10 11:53:13 +0100
41.32.4.203,mail.afofco.com.,EG,"","",,false,0.98,2015-09-30 18:00:36 +0200,2015-01-10 12:14:27 +0100
62.193.78.2,"",EG,"","",,false,1.0,2015-09-30 18:01:10 +0200,2015-01-10 12:27:54 +0100
197.44.95.14,host-197.44.95.14-static.tedata.net.,EG,"","",,false,0.98,2015-09-30 18:01:22 +0200,2015-01-10 12:39:25 +0100
196.202.124.42,www.dri-eg.org.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.86,2015-09-30 18:03:52 +0200,2015-01-10 13:54:34 +0100
84.205.103.85,"",EG,"",dnsmasq-2.40,,true,0.95,2015-09-30 18:07:29 +0200,2015-01-10 15:46:31 +0100
41.32.14.186,host-41.32.14.186-static.tedata.net.,EG,"","",,false,0.94,2015-09-30 18:07:43 +0200,2015-01-10 15:53:43 +0100
41.78.20.21,"",EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 18:08:14 +0200,2015-01-10 16:07:01 +0100
197.246.2.6,"",EG,"","",,false,1.0,2015-09-30 18:08:46 +0200,2015-01-10 16:23:50 +0100
197.44.66.253,host-197.44.66.253-static.tedata.net.,EG,"","",,false,0.92,2015-09-30 18:09:29 +0200,2015-01-10 16:48:30 +0100
41.65.71.144,"",EG,Ramsis,"",,false,1.0,2015-09-30 18:09:45 +0200,2015-01-10 16:57:48 +0100
41.78.20.20,"",EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 18:10:52 +0200,2015-01-10 17:34:08 +0100
41.131.117.42,host-41-131-117-42.static.link.com.eg.,EG,"",Nominum Vantio CacheServe 7.0.3.0,,false,0.95,2015-09-30 18:11:17 +0200,2015-01-10 17:46:03 +0100
217.139.178.129,bassdc.bass.com.eg.,EG,"","",,false,1.0,2015-09-30 18:11:50 +0200,2015-01-10 18:00:50 +0100
41.64.20.62,"",EG,"","",,false,0.95,2015-09-30 18:11:57 +0200,2015-01-10 18:03:06 +0100
41.64.20.50,"",EG,"",Microsoft DNS 6.0.6001 (17714650),,false,0.83,2015-09-30 18:12:51 +0200,2015-01-10 18:22:48 +0100
41.131.19.61,host-41-131-19-61.static.link.com.eg.,EG,"","",,false,1.0,2015-09-30 18:12:54 +0200,2015-01-10 18:29:51 +0100
212.12.230.194,"",EG,"",dnsmasq-2.39,,true,0.79,2015-09-30 18:14:08 +0200,2015-01-10 18:58:35 +0100
212.12.230.195,"",EG,"",dnsmasq-2.39,,true,0.79,2015-09-30 18:15:23 +0200,2015-01-10 19:35:42 +0100
196.219.197.5,host-196.219.197.5-static.tedata.net.,EG,"","",,false,0.86,2015-09-30 18:18:04 +0200,2015-01-10 20:56:32 +0100
197.44.3.134,host-197.44.3.134-static.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.89,2015-09-30 18:20:14 +0200,2015-01-10 21:50:46 +0100
41.38.74.82,host-41.38.74.82.tedata.net.,EG,"","",,false,1.0,2015-09-30 18:31:26 +0200,2015-01-11 05:21:00 +0100
41.65.14.135,"",EG,"",dnsmasq-2.73,,false,0.98,2015-09-30 18:34:32 +0200,2015-01-11 07:27:24 +0100
41.65.14.136,"",EG,"",dnsmasq-2.73,,false,1.0,2015-09-30 18:35:49 +0200,2015-01-11 08:12:45 +0100
212.12.234.85,"",EG,"",dnsmasq-2.39,,false,1.0,2015-09-30 18:36:33 +0200,2015-01-11 08:41:44 +0100
212.12.234.102,"",EG,"",dnsmasq-2.39,,false,0.98,2015-09-30 18:37:00 +0200,2015-01-11 08:56:46 +0100
212.12.234.83,"",EG,"",dnsmasq-2.39,,true,1.0,2015-09-30 18:37:50 +0200,2015-01-11 09:27:02 +0100
